t,tf0,ts0
16245.06,0.8148021344673332,0.6063463688687843
16272.594,0.5708419149917063,0.7486091075147278
16300.127999999999,0.33799120833580165,0.2698437936235206
16327.662,0.09972573481058833,0.6499828749312578
16355.196,0.8371525696772248,0.5993608551401873
16382.73,0.6001523979054944,0.22798882361940054
16410.264,0.6889813850917513,0.8436138974034771
16437.798,0.7474529190786048,0.49452237074916916
16465.332,0.35331262427559373,0.5905108820683627
16492.865999999998,0.9096969009658563,0.42868902936405395
16520.399999999998,0.7172048554141809,0.91920176130831
16547.934,0.6852659013262055,0.5518670431107322
16575.468,0.8977179925661501,0.9193329545724022
16603.002,0.12041574666321908,0.9432682500205333
16630.536,0.41420099980845326,0.652154653202999
16658.07,0.35924446420834777,0.3434200308407699
16685.604,0.6971950652145837,0.018718189484818515
16713.138,0.6305291562461909,0.4360104508674306
16740.672,0.21427260861827935,0.6489651041503088
16768.206,0.02823424412584541,0.5575123659922206
16795.739999999998,0.44003227615416707,0.7431324307272454
16823.273999999998,0.20180616700690301,0.9308639222253468
16850.808,0.7577437252198276,0.2940274405697676
16878.342,0.3677156293591908,0.2942271931373699
16905.876,0.6115771080267333,0.025881924193741357
16933.41,0.27428632300101174,0.23445843657287901
16960.944,0.581625317395213,0.9559991602672305
16988.478,0.22166895202500592,0.0633410313902466
17016.012,0.49208818692112777,0.6121697620339377
17043.546,0.05633825402706838,0.9672128838884091
17071.079999999998,0.3037289192170529,0.6442105508680636
17098.613999999998,0.21276932144858485,0.026136011707937445
17126.148,0.33132907831662517,0.21845698454139983
17153.682,0.17990371557746831,0.7070996423395438
17181.216,0.5240140991187033,0.5791256163085086
17208.75,0.7144936479408239,0.27993302653868346
17236.284,0.37946530695554104,0.7895257288176719
17263.818,0.07723691425832313,0.8779326297967346
17291.352,0.48568082940355695,0.20656073248887485
17318.886,0.818568593066002,0.438287394459557
17346.42,0.1583783596199868,0.3010588142829618
17373.953999999998,0.0007130635705011601,0.4629210455176621
17401.487999999998,0.748999721274769,0.7753026897646839
17429.022,0.6496180551785421,0.7027866682157033
17456.556,0.43515740532759106,0.1712754819466119
17484.09,0.5036921046804377,0.7349011774279507
17511.624,0.39757708999889874,0.050525558916379
17539.158,0.6168504770213961,0.07742708851046787
17566.692,0.01450263413790609,0.5266988690232791
17594.226,0.7701123181071363,0.09313593453444635
17621.76,0.06195599848120159,0.02673988898849755
17649.293999999998,0.5603706647999112,0.48659327776965544
17676.827999999998,0.0442434316554321,0.5932599824862487
17704.362,0.18769182710875743,0.23512843663044325
17731.896,0.7502306970233136,0.9834733361311476
17759.43,0.7911722849753379,0.6694057860887738
17786.964,0.22289318673931058,0.5208752384401795
17814.498,0.5219858070739644,0.03325908639780617
17842.032,0.22461380288692323,0.637494656245518
17869.566,0.19170573425022785,0.9170225783658501
17897.1,0.6135710650464296,0.13536479046677585
17924.634,0.6195303568302464,0.08576099000104109
17952.167999999998,0.6857567645327474,0.7434931186939545
17979.701999999997,0.7223794070185989,0.4379548263352875
18007.236,0.9222544466683362,0.4474092947688215
18034.77,0.05617411659754257,0.7143307788469001
18062.304,0.5220432780313223,0.8498878278163761
18089.838,0.346714730645475,0.16926477378787297
18117.372,0.731351094129244,0.020690064743396963
18144.906,0.3842268726291912,0.36276921873997614
18172.44,0.5778811199823749,0.5872718865721859
18199.974,0.9276922792653849,0.9897114342197846
18227.507999999998,0.5092326164599934,0.14741833870928833
18255.041999999998,0.7929876587236185,0.6561507454231279
18282.576,0.4653916522322723,0.32619035808731633
18310.11,0.827677404755225,0.03871254885130271
18337.644,0.5683696090486945,0.5384080559702071
18365.178,0.800637113545542,0.052220831108349186
18392.712,0.27180444938019377,0.8825050131735904
18420.246,0.887312652246762,0.30663292184758206
18447.78,0.49141996321644277,0.3757864785675056
18475.314,0.6835807007954182,0.3927555006045623
18502.847999999998,0.005023300130095332,0.7463650643686393
18530.381999999998,0.9020536931202986,0.848502963078777
18557.916,0.8212290952031303,0.782519702074025
18585.45,0.16946349284436535,0.20096361426317455
18612.984,0.2587018707914167,0.11099957723522935
18640.518,0.32587145894055947,0.6421394828408467
18668.052,0.814976114852907,0.28852214386200514
18695.586,0.7372775909841451,0.2575946385972666
18723.12,0.3699179723112547,0.325384239762078
18750.654,0.6136872171517685,0.288654380149458
18778.188,0.11100052692022133,0.9446471044137834
18805.721999999998,0.11755820445359522,0.2140816229287975
18833.255999999998,0.044745639371666646,0.5912701781346885
18860.79,0.5606950341077843,0.13990052341148063
18888.324,0.07908203252180357,0.3702948957845259
18915.858,0.2181497083860482,0.5220939461836309
18943.392,0.7274954606463481,0.33439061033456996
18970.926,0.6981620192846422,0.41823354476112606
18998.46,0.9575423049819233,0.020161957491457994
19025.994,0.00444587824933429,0.8565024567814098
19053.528,0.3725123570680118,0.5178079998154964
19081.061999999998,0.2861084284610348,0.39837906758195785
19108.595999999998,0.5714819449007613,0.9499275638542541
19136.13,0.38263815101138365,0.5571783495603349
19163.664,0.08119802100846929,0.2537169217903842
19191.198,0.1850402944167887,0.6235836037285375
19218.732,0.005921689813359721,0.801528812886467
19246.266,0.7339021181284978,0.7944955971296349
19273.8,0.2765291116981188,0.577128869921208
19301.334,0.8716208548725987,0.5906973545639116
19328.868,0.7597088221615471,0.3264130621122411
19356.402,0.21418611137558674,0.41477347435048206
19383.935999999998,0.41589227228440306,0.13930473589790493
19411.469999999998,0.3765939560028132,0.3763889505907533
19439.004,0.07926117017599754,0.5797973821925532
19466.538,0.13528369989055555,0.7601045898913985
19494.072,0.1302237279948827,0.806741899185151
19521.606,0.2715058981746976,0.8422490882929555
19549.14,0.7961552351246233,0.9239477180280236
19576.674,0.014963210147709627,0.36003579984174083
19604.208,0.5327276435455857,0.2654335657384972
19631.742,0.2419479706528278,0.9237245693046903
19659.275999999998,0.5370072814780231,0.0540022331635267
19686.809999999998,0.27990809623949053,0.6465038855611169
19714.344,0.9110635149786374,0.799819882405088
19741.878,0.6964354474249013,0.3441339254107195
19769.412,0.8506102300966145,0.3493146710374826
19796.946,0.7455970101261783,0.550818261591626
19824.48,0.3506351158371773,0.8378107007990059
19852.014,0.7079887700695052,0.22408474896475006
19879.548,0.21616944565055107,0.9339474537455154
19907.082,0.385491851500567,0.3947657694471097
19934.615999999998,0.6726594582330562,0.021415640248525936
19962.149999999998,0.27828723022660307,0.8448640615678371
19989.683999999997,0.07745090333381577,0.8678975394564764
20017.218,0.13871346607944546,0.6736968730810238
20044.752,0.8649213197965214,0.9659477467052868
20072.286,0.2477604374310436,0.2757393056433337
20099.82,0.4242465671445821,0.7926800492287628
20127.354,0.5579350237222266,0.9549860498106122
20154.888,0.8550682317762942,0.2943618932609142
20182.422,0.4540158738478759,0.4222576659143551
20209.956,0.7709144520461446,0.4485267723268703
20237.489999999998,0.3817007936123409,0.10844048822878438
20265.023999999998,0.03780743477341775,0.9422533988742112
20292.558,0.08791434614125904,0.6627534044142455
20320.092,0.04025669771813256,0.9935987240647597
20347.626,0.8456996101989087,0.37165985810004487
20375.16,0.7289079432904538,0.545199928155802
20402.694,0.21127868360158208,0.9240839777356358
20430.228,0.3254829921424367,0.03420173435274343
20457.762,0.5973510781731841,0.16290357360983876
20485.296,0.01319653667322529,0.409598042428556
20512.829999999998,0.13139076279887696,0.587233233630384
20540.363999999998,0.24947165059312104,0.8045517971954178
20567.897999999997,0.29628152942852926,0.30018499110414554
20595.432,0.4780257476416734,0.7530362606194456
20622.966,0.7457518986983274,0.4994100892261365
20650.5,0.23312564841750016,0.6485730861585642
20678.034,0.47452807834447364,0.8352908504610234
20705.568,0.9916867608528329,0.3251265430602869
20733.102,0.869352345943173,0.3134914620517377
20760.636,0.5375361649089544,0.010174679661087094
20788.17,0.17872941305136125,0.8746916497352195
20815.703999999998,0.5488441332073629,0.1342470212470228
20843.237999999998,0.8224362808326015,0.7623792284206294
20870.772,0.8710072524410822,0.10010133419102551
20898.306,0.9329800172651624,0.4664335560017062
20925.84,0.07153641053313131,0.5221053009336797
20953.374,0.8962350510948804,0.47506938412824806
20980.908,0.6912058163220535,0.1359298874609468
21008.442,0.7576543088725501,0.4505102579710588
21035.976,0.1385140497631815,0.3299612134386565
21063.51,0.06023703669083624,0.6065811137995699
21091.043999999998,0.049005472761085356,0.5629167817565062
21118.577999999998,0.5903098753161289,0.3820123157164682
21146.112,0.6091655531495329,0.7456272859921236
21173.646,0.5606670566791565,0.7196722108466809
21201.18,0.24129247916075103,0.9346809487142383
21228.714,0.6688700234401008,0.433649160282798
21256.248,0.3660746610683988,0.8302012858090289
21283.782,0.832629418487485,0.21534802305740441
21311.316,0.5940196192301825,0.7457933289454661
21338.85,0.7851063948959816,0.8120633762310995
21366.384,0.1384387120935806,0.5550176050756749
21393.917999999998,0.011033650920371785,0.047474986164152355
21421.451999999997,0.9778508309042485,0.07585542262147893
21448.986,0.11638039502254127,0.4199944675848756
21476.52,0.9544403718264193,0.8595102542079162
21504.054,0.23122477707280642,0.4878521362031325
21531.588,0.5421372724436032,0.43584431258157474
21559.122,0.9940807596396419,0.45633367554143545
21586.656,0.5715705096851689,0.9483418579140437
21614.19,0.9858861279511354,0.6102799404484204
21641.724,0.08684310750492163,0.36465232377897394
21669.257999999998,0.5111573481587182,0.8597774522836172
21696.791999999998,0.6571352896800637,0.8039542162656804
21724.326,0.9662105131483517,0.7051331691081957
21751.86,0.7282804454916685,0.22659223823867813
21779.394,0.33555760598111495,0.5985099018355906
21806.928,0.31107789106701844,0.6512602892085341
21834.462,0.34055501331263605,0.5064323399935936
21861.996,0.9779690835297717,0.9366966137947768
21889.53,0.18552308094389924,0.6681333460860353
21917.064,0.8414775356224938,0.7076294725707364
21944.597999999998,0.8391926376441904,0.5378693046958211
21972.131999999998,0.8209175086829669,0.7623917362872098
21999.665999999997,0.079564432824206,0.6063491869480051
22027.2,0.15817542656364003,0.32970176930826556
22054.734,0.7237938185006642,0.06211781732641497
22082.268,0.4309264582945064,0.1833098691165802
22109.802,0.374377184631723,0.3086693964654922
22137.336,0.3104788782604584,0.6164575614103991
22164.87,0.18528510946811194,0.3616150897638517
22192.404,0.3944576988264049,0.24916666066858728
22219.938,0.9032578681655375,0.08166011043353849
22247.471999999998,0.7632905837575042,0.0570925228991096
22275.005999999998,0.1342844983308994,0.9159046477242062
22302.54,0.6454411369452129,0.5591522686737356
22330.074,0.7665526439032607,0.3912405769824583
22357.608,0.8412672654849253,0.553354605959192
22385.142,0.17356825784647267,0.44286233142429143
22412.676,0.3216648662481447,0.9683620917189029
22440.21,0.9469788556619618,0.16965418167380875
22467.744,0.1606100816405316,0.3156968160145024
22495.278,0.13783609167485944,0.9231897920485211
22522.811999999998,0.9171317773619982,0.3954464048541434
22550.345999999998,0.016591573195778864,0.5034910061679839
22577.879999999997,0.7394386315795133,0.7729175783123762
22605.414,0.11364018216314775,0.25957683037214685
22632.948,0.9124640689483264,0.7682785644884228
22660.482,0.2486287338315517,0.42561117321000264
22688.016,0.03342515225078757,0.03571770661791762
22715.55,0.8485559450088493,0.8672500626944799
22743.084,0.708317102866258,0.40486946456882555
22770.618,0.41514172016521356,0.636857203267551
22798.152,0.14879192147710618,0.3921928447617069
22825.685999999998,0.09980453178051507,0.8199838487049154
22853.219999999998,0.12096858780150321,0.0022737389334701597
22880.754,0.6331211652988395,0.867670579816378
22908.288,0.06143802633418627,0.8625075430537309
22935.822,0.8344665811622177,0.5261685971534563
22963.356,0.2357171426786726,0.630813114787034
22990.89,0.040584932819343944,0.2867050483949799
23018.424,0.17220247147126977,0.34348318098983266
23045.958,0.2170299071352293,0.5441093909166037
23073.492,0.7432531652417339,0.26450591028825765
23101.025999999998,0.9918172144220788,0.19835212145503034
23128.559999999998,0.9079436751284619,0.7782696043229539
23156.093999999997,0.559862801361403,0.8711016587795941
23183.628,0.9086645260793088,0.9666637446349466
23211.162,0.4753412324400822,0.7745697882124729
23238.696,0.28095314053749243,0.7923433115517774
23266.23,0.5165592787574684,0.5755434344546536
23293.764,0.5666591277127572,0.9070937614919163
23321.298,0.0903381616145914,0.2424413744516688
23348.832,0.6904315393890853,0.514391924628112
23376.365999999998,0.04708483515587203,0.2579909246104297
23403.899999999998,0.7222453068008469,0.07395289224013335
23431.433999999997,0.7190167085370991,0.18840886764887443
23458.968,0.9658901921283348,0.06982626612823328
23486.502,0.5742424121605374,0.5048550263980938
23514.036,0.46948695999820333,0.41278992269988035
23541.57,0.35575349237849563,0.4166841509120617
23569.104,0.07126004909579153,0.49675427249164095
23596.638,0.987176171681779,0.8315859019426816
23624.172,0.4645354778691405,0.7596287512657499
23651.706,0.24313875443504995,0.7423459493362424
23679.239999999998,0.8171617050941519,0.7906340030303096
23706.773999999998,0.23551781214685152,0.7298546517562614
23734.307999999997,0.20353953256709056,0.5164518236386761
23761.842,0.060074034132670096,0.9098100359257157
23789.376,0.664204644676506,0.31913820585251296
23816.91,0.7639939997570357,0.2276734832513645
23844.444,0.3102695174166128,0.11665162364111503
23871.978,0.13563034405182017,0.916433479339265
23899.512,0.28824819814105973,0.6222496773289109
23927.046,0.5708446150185036,0.7057516201835606
23954.579999999998,0.011691892830991701,0.8546993320871241
23982.113999999998,0.6511599044281937,0.13977589869026208
24009.647999999997,0.38291555160642976,0.6514676366505902
24037.182,0.40361088112133325,0.192732510370081
24064.716,0.47058668938754955,0.6865608785254597
24092.25,0.22224252153298285,0.008536884852221927
24119.784,0.10965550922073519,0.35089708621605853
24147.318,0.5704610704219434,0.355765258062134
24174.852,0.12996620668486636,0.28743806985368103
24202.386,0.2774255526171854,0.41992712698261536
24229.92,0.15211150646387483,0.8031947162560175
24257.453999999998,0.40132922908196333,0.06827308427655931
24284.987999999998,0.6183859670365436,0.21228764439816694
24312.522,0.3328243082840091,0.3170110142500111
24340.056,0.4648285011591454,0.5289949509894246
24367.59,0.5714942773898157,0.3634262222649788
24395.124,0.360587887033225,0.3143962025453704
24422.658,0.8274657162578591,0.5477192664408947
24450.192,0.03211522460745608,0.8882540148538293
24477.726,0.6070183909873882,0.3707556742026914
24505.26,0.41724569457771155,0.488960806954584
24532.793999999998,0.8700527132001467,0.05958098816645763
24560.327999999998,0.20789198138716436,0.7046576002274261
24587.861999999997,0.6425432594882272,0.7450222056106349
24615.396,0.780056267775294,0.8657595716359413
24642.93,0.9633684295509738,0.748508593899279
